60
59.9995464681295
59.9968093768487
59.9916610791203
59.9851367606983
59.9775197905367
59.9688784924584
59.9595501180128
59.9497610726058
59.9396632874338
59.9293585580359
59.9189150969872
59.9083786153157
59.8977797451788
59.8871390156982
59.8764701775373
59.8657824475194
59.8550820011981
59.8443729761668
59.8336581444273
59.8229393630223
59.7883238883867
59.6861973873003
59.5270763647200
59.4116020091850
59.3840233385824
59.3827016152591
59.3918362427082
59.4032489633630
59.3950992972958
59.4198381514786
59.4435139902908
59.4281722918891
59.4403228555460
59.4735801918499
59.5052137891440
59.5249491909192
59.5511211712551
59.7463041539379
59.8593613646876
59.8482424818761
59.7862605396920
59.7176213102052
59.6358146364140
59.5939507939409
59.5737619776420
59.5633510179542
59.5652620283062
59.5485511485579
59.5385532084453
59.5143666301985
59.6125196385316
59.8154146706441
59.9549031718629
60.0217026174489
60.0026653392210
59.9198560290065
59.8669200228294
59.8344600564026
59.8113975788169
59.7987300743093
59.7557499985670
59.6960744579041
59.6382253514899
59.6406051635106
59.6094376265304
59.5432526874386
59.4881426983207
59.4527843471074
59.4194358677916
59.3774154652907
59.3658204831828
59.3762289472133
59.3682873755168
59.3700511627313
59.3939055405092
59.3587987472628
59.3522364867249
59.3651894061658
59.3560351614349
59.3573032576716
59.3502780793771
59.3624167658478
59.3799984877695
59.3959108568295
59.4176758831338
59.4369775584840
59.4506116691139
59.4586315976664
59.4646097572213
59.4437497119958
59.4221001363948
59.3865937627869
59.3507168901037
59.3321742035142
59.3407869891583
59.3577016470108
59.3852510211265
59.3953467591430
59.3769817035083
59.3815508777127
59.3968344464620
59.4088398113051
59.4055181922028
59.3826342074598
59.4036416118842
59.4417686524750
59.4038020251375
59.3962929500863
59.4034689731432
59.4161764481370
59.4290801633104
59.4442107004231
59.4542067714910
59.4388786276263
59.4609475855521
59.8689862794092
60.3032656207589
60.6871925915298
61.0125140363275
61.2340798914479
61.3410398771176
61.3468463039889
61.3379491819763
61.3288218797465
61.3195149639126
61.3100642929553
61.3004961468323
61.2908303132031
61.2810820392073
61.2712633055086
61.2613836870141
61.2514509499774
61.2414714735854
61.2314505680165
61.2213926858616
61.2113016036406
61.2011805491994
61.1910323023486
61.1808592735066
61.1706635659577
61.1604470255654
61.1502112808814
61.1399577757711
61.1296877961662
61.1194024921386
61.1091028815300
61.0987899384059
61.0884644623623
61.0781272294007
61.0677789346187
61.0574202117506
61.0470516405918
61.0366737529236
61.0262870376549
61.0158919452875
61.0054888918248
60.9950782621903
60.9846604132391
60.9742356764104
60.9638043600781
60.9533605469756
60.9427683400334
60.9320984588896
60.8928009132510
60.7684068670210
60.5683272931353
60.4198515703378
60.3094705365898
60.2124279405406
60.1416805761181
60.0830319210960
60.0405215025737
59.9911677909072
60.0330653785401
60.0766301967862
60.0900990808877
59.9990972546969
59.9025950389445
59.8107939721489
59.7286242905827
59.6902216556264
59.7352977249888
60.0164778611721
60.1596260316351
60.4741291169304
60.6187815296142
60.6431386502338
60.5205318813617
60.4028931202638
60.2744881344443
60.1816260267927
60.1056227860710
60.0270249080974
59.9434377127134
59.8745358918162
59.8170642657413
59.8013026727911
59.7613645949253
59.7387473537978
59.7072851700688
59.6801634851529
59.6491083801129
59.6346368037209
59.6198340027195
59.6036312200905
59.6044416550041
59.5829398617206
59.5606509653783
59.5312710908886
59.5197224373086
59.5185615828241
59.5204226525421
59.5229471176437
59.5186820613546
59.5150550169088
59.5036138109652
59.4936418676536
59.4864369384870
59.4829324059180
59.4769221701873
59.4690942264478
59.4649839686418
59.4588412143323
59.4495378177519
59.4374870184686
59.4293350058250
59.4276738949161
59.4259553876282
59.4283949507265
59.4424492246232
59.4531623738123
59.4551563550634
59.4447910807966
59.4330276455434
59.4233178431584
59.4189191314607
59.4113629956569
59.4070596605501
59.4012768679562
59.4019166515235
59.4107418838203
59.4297033769275
59.4365570779919
59.4395716279298
59.4435404188749
59.4475371805419
59.4512985451301
59.4606847719697
59.4722576913736
59.4731982392642
59.4937005056270
59.4708461063570
59.4220862726687
59.4066271847677
59.4058572676978
59.4127582272197
59.4026064518164
59.4036398626831
59.4096716056036
59.4206205450777
59.4345844251003
59.4173930065026
59.3881942883732
59.3578614298292
59.3373958458963
59.3160019712797
59.3213384460182
59.3357541337522
59.3561307073919
59.3739637784720
59.3817270870685
59.3831891078638
59.3815697757096
59.3799925117185
59.3782942809790
59.3775039466338
59.3768255281393
59.3699325167067
59.3703921730055
59.3746029754414
59.3715647731380
59.3811062641924
59.4045688217964
59.4103825347726
59.4435456483962
59.5254545237156
59.6610157202701
59.7771914746146
59.7232264637669
59.6889354369949
59.6494346452012
59.7519880685977
59.7019363165369
59.6661818752607
59.6487402938179
59.6146628829402
59.5804750842480
59.5674471560946
59.5625687923627
59.5392931569674
59.5311706551577
59.5262754477905
59.6098316555403
59.7458880190645
59.8853465152652
60.0438075093774
60.2024977347003
60.3397302970277
60.4917908739657
60.7694772660481
60.9921862641741
61.2585320554849
61.4483617481909
61.6061935594620
61.7103220839404
61.7925105446734
61.7500568164037
61.7558811927826
61.8402296924478
62.0017748705560
62.3163106899613
62.6783821688215
62.8204245995076
62.8882180403161
62.9133187869767
62.9926274161820
63.0609484328737
63.1473258516822
63.1574434830061
63.1472674621818
63.1370679774959
63.1268519684966
63.1166205755234
63.1063748229272
63.0961156349599
63.0858438477780
63.0755602207181
63.0652654453148
63.0549601531312
63.0446449224897
63.0343202842798
63.0239867269898
63.0136447010886
63.0032946228583
62.9929368777588
62.9825718233895
62.9695067242634
62.9088407489887
62.7589111154409
62.5219710896049
62.2034446266444
61.8570397646015
61.5948787721645
61.3843204093974
61.1756602087746
60.9981152221845
60.8561671542305
60.7326241471876
60.6117828828536
60.5138548563103
60.4204914098492
60.3085185132633
60.2242574417075
60.1575826989019
60.0996190043979
60.0196635076928
59.9401997881918
59.8745455138970
59.8489519791635
59.7731920549154
59.7295719357190
59.7085148943770
59.6691386241410
59.6163943632600
59.5667725129553
59.5246035004888
59.4902818891185
59.4749160121418
59.4742794419807
59.4765346705200
59.4530447061337
59.4531131433965
59.5390227306108
59.6460561914335
59.6894182276668
59.9672558161532
60.2997402748873
60.7249459704665
61.0483914941228
61.3273722722536
61.5618897100489
61.7243817452355
61.7875118312617
61.7881522375900
61.7785929503901
61.7689383742761
61.7592031494149
61.7493987931246
61.7395345003034
61.7296177388825
61.7196546801051
61.7096504880493
61.6817016154857
61.5790388461448
61.3866693334715
61.1253352239883
60.9278048264471
60.7687241169112
60.6264819334604
60.5111397096527
60.3996467870693
60.3028053967161
60.2305502390279
60.1759683496605
60.1007614974573
60.0491631756446
60.0335894288242
60.0377708673553
60.0562279919976
60.1148522187094
60.4621278931812
60.8347367558259
61.1512923055437
61.3615155052084
61.4570831376522
61.4575311661238
61.4481243389642
61.4385960260619
61.4289666772070
61.4192520316785
61.4094644280648
61.3996137210351
61.3897079248015
61.3797536578927
61.3697564096939
61.3597208137458
61.3496507852462
61.3395496686426
61.3294203460580
61.3192653196201
61.3090867740735
61.2988866261908
61.2886665680954
61.2784280941899
61.2681725401636
61.2579010994202
